date,pred,return,remain,cumprod,actual_binary,pred_binary
2019-12-11 00:00:00+00:00,-0.004971319,-0.0128565756694226,0.9871434243305774,0.6760724619871527,-1,-1
2019-12-12 00:00:00+00:00,-0.0048654387,-0.0049067118578507,0.9950932881421493,0.672755169221154,-1,-1
2019-12-13 00:00:00+00:00,-0.0045920527,0.009609489989702,1.009609489989702,0.6792200032853049,1,-1
2019-12-14 00:00:00+00:00,-0.0044707847,-0.004582162419979,0.995417837580021,0.6761077069113529,-1,-1
2019-12-15 00:00:00+00:00,-0.004331373,-0.0068240962145018,0.9931759037854982,0.6714938828680237,-1,-1
2019-12-16 00:00:00+00:00,-0.004504303,-0.0131513242406815,0.9868486757593184,0.662662849088792,-1,-1
2019-12-17 00:00:00+00:00,-0.0057947533,-0.0421564862535126,0.9578435137464874,0.6347273118004668,-1,-1
2019-12-18 00:00:00+00:00,-0.005439566,-0.0035950073396427,0.9964049926603573,0.6324454624558725,-1,-1
2019-12-19 00:00:00+00:00,-0.0029184949,0.0565995363644211,1.0565995363644212,0.6682415824066569,1,-1
2019-12-20 00:00:00+00:00,-0.0027434803,0.0022312415733459,1.0022312415733459,0.669732590806361,1,-1
2019-12-21 00:00:00+00:00,-0.0020826836,0.0011444411295079,1.0011444411295078,0.6704990603290517,1,-1
2019-12-22 00:00:00+00:00,-0.00015426846,0.0145932651002081,1.014593265100208,0.680283830865874,1,-1
2019-12-23 00:00:00+00:00,0.0010528938,0.0354367660232263,1.0354367660232262,0.7043908898096519,1,1
2019-12-24 00:00:00+00:00,0.00069977134,-0.0312471693842013,0.9687528306157986,0.6823806683630814,-1,1
2019-12-25 00:00:00+00:00,0.0010080009,-0.0086122374008706,0.9913877625991294,0.6765038440493738,-1,1
2019-12-26 00:00:00+00:00,0.00051718554,-0.0024799567809576,0.9975200432190424,0.6748261437539796,-1,1
2019-12-27 00:00:00+00:00,4.9280003e-05,-0.0061855877255819,0.9938144122744181,0.6706519474422733,-1,1
2019-12-28 00:00:00+00:00,-0.0003045944,0.0164468852484599,1.0164468852484598,0.6816820830635125,1,-1
2019-12-29 00:00:00+00:00,-0.00043316302,0.0100219192793714,1.0100219192793713,0.6885138458741688,1,-1
2019-12-30 00:00:00+00:00,-0.0007798432,-0.0077146345426458,0.9922853654573542,0.683202213175698,-1,-1
2019-12-31 00:00:00+00:00,-0.00039767823,-0.0129040770247386,0.9870959229752614,0.6743861191934069,-1,-1
2020-01-01 00:00:00+00:00,-9.82068e-05,0.0036283276314806,1.0036283276314806,0.6768330129839633,1,-1
2020-01-02 00:00:00+00:00,-0.00030089496,-0.0127806857882732,0.9872193142117268,0.668182622913885,-1,-1
2020-01-03 00:00:00+00:00,1.0063872e-05,0.0087666329875263,1.0087666329875262,0.6740403347376136,1,1
2020-01-04 00:00:00+00:00,0.00028983632,0.0170966315407921,1.017096631540792,0.6855641539842547,1,1
2020-01-05 00:00:00+00:00,0.00043496594,0.0158924798600655,1.0158924798600655,0.6964594684942323,1,1
2020-01-06 00:00:00+00:00,0.0003259671,0.0130833092944782,1.0130833092944782,0.7055714631316103,1,1
2020-01-07 00:00:00+00:00,0.0012419514,0.0472920960760187,1.0472920960760188,0.7389394165545277,1,1
2020-01-08 00:00:00+00:00,0.0020759897,0.036788133087356,1.036788133087356,0.7661236181542289,1,1
2020-01-09 00:00:00+00:00,0.0017230888,-0.0406356290602042,0.9593643709397958,0.7349917029926522,-1,1
2020-01-10 00:00:00+00:00,0.0019942932,-0.0001583260900515,0.9998416739099485,0.734875334630097,-1,1
2020-01-11 00:00:00+00:00,0.0026383395,0.0286852843213848,1.0286852843213847,0.7559554425447341,1,1
2020-01-12 00:00:00+00:00,0.0025440983,0.0025128012606244,1.0025128012606244,0.7578550083337364,1,1
2020-01-13 00:00:00+00:00,0.0025527896,-0.0022038431526304,0.9977961568473696,0.7561848147629334,-1,1
2020-01-14 00:00:00+00:00,0.0035880448,0.0516035094816598,1.0516035094816598,0.7952066050214396,1,1
2020-01-15 00:00:00+00:00,0.0041251956,0.0192876102333319,1.019287610233332,0.8105442400740642,1,1
2020-01-16 00:00:00+00:00,0.004640123,-0.0074236183183769,0.9925763816816231,0.8045270690055956,-1,1
2020-01-17 00:00:00+00:00,0.0050941133,0.0194642145931157,1.0194642145931156,0.8201865565226908,1,1
2020-01-18 00:00:00+00:00,0.00434726,0.0050651432749852,1.0050651432749853,0.8243409189436951,1,1
2020-01-19 00:00:00+00:00,0.0041213827,-0.0039828329063771,0.9960171670936229,0.821057706805653,-1,1
2020-01-20 00:00:00+00:00,0.0037259967,-0.0220411172184206,0.9779588827815794,0.802960677646862,-1,1
2020-01-21 00:00:00+00:00,0.003516323,0.0006202168642523,1.0006202168642524,0.8034586874004701,1,1
2020-01-22 00:00:00+00:00,0.0029752152,0.001972512036369,1.001972512036369,0.8050435193320927,1,1
2020-01-23 00:00:00+00:00,0.00289723,-0.0266001954214016,0.9733998045785984,0.7836292043951262,-1,1
2020-01-24 00:00:00+00:00,0.0029764161,-0.0072733133376368,0.9927266866623632,0.7779296236510373,-1,1
2020-01-25 00:00:00+00:00,0.0029280593,-0.0060056836049513,0.9939943163950486,0.7732576244644703,-1,1
2020-01-26 00:00:00+00:00,0.0032838765,0.0143332310149193,1.0143332310149193,0.7843409046299673,1,1
2020-01-27 00:00:00+00:00,0.0035894783,0.0309033231442403,1.0309033231442404,0.808579645060993,1,1
2020-01-28 00:00:00+00:00,0.0039812,0.0338126310344675,1.0338126310344675,0.835919850261421,1,1
2020-01-29 00:00:00+00:00,0.0045901383,0.0314499517726453,1.0314499517726452,0.8622094892379395,1,1
2020-01-30 00:00:00+00:00,0.004846422,0.0036989447208303,1.0036989447208302,0.8653987544764059,1,1
2020-01-31 00:00:00+00:00,0.0047812364,-0.0027163113312345,0.9972836886687655,0.8630480620335854,-1,1
2020-02-01 00:00:00+00:00,0.005000771,0.0032405478245402,1.0032405478245403,0.8658448105534821,1,1
2020-02-02 00:00:00+00:00,0.004914026,0.0003345191556857,1.0003345191556856,0.8661344522284632,1,1
2020-02-03 00:00:00+00:00,0.0045837676,-0.0045439528739459,0.9954560471260541,0.8621987780950361,-1,1
2020-02-04 00:00:00+00:00,0.0041001225,-0.0132110840412552,0.9867889159587448,0.850808197577355,-1,1
2020-02-05 00:00:00+00:00,0.0042110477,0.0201015908871579,1.0201015908871578,0.8679107958884952,1,1
2020-02-06 00:00:00+00:00,0.003999846,0.0300765392949763,1.0300765392949762,0.8940145490455695,1,1
2020-02-07 00:00:00+00:00,0.0034992825,0.0089894510783096,1.0089894510783095,0.9020512490975117,1,1
2020-02-08 00:00:00+00:00,0.004149712,0.0031032398557498,1.0031032398557498,0.9048505304856399,1,1
2020-02-09 00:00:00+00:00,0.004686715,0.0269325280558785,1.0269325280558785,0.9292204427843209,1,1
2020-02-10 00:00:00+00:00,0.004025252,-0.0152645231758758,0.9847354768241242,0.9150363357999421,-1,1
2020-02-11 00:00:00+00:00,0.003974425,0.0030391185513898,1.0030391185513898,0.9178172397032676,1,1
2020-02-12 00:00:00+00:00,0.0046337117,0.0382295836738415,1.0382295836738415,0.9529050106657979,1,1
2020-02-13 00:00:00+00:00,0.0036809207,-0.004867560804498,0.995132439195502,0.9482666875854713,-1,1
2020-02-14 00:00:00+00:00,0.0032179235,-0.0029362341497888,0.9970637658502112,0.9454823545542757,-1,1
2020-02-15 00:00:00+00:00,0.0030895558,-0.0110629554281167,0.9889370445718833,0.9350225254077709,-1,1
2020-02-16 00:00:00+00:00,0.0023723366,-0.0236448437635197,0.9763551562364803,0.9129140638791324,-1,1
2020-02-17 00:00:00+00:00,0.0018906875,-0.0186728820741082,0.9813271179258918,0.8958673272205225,-1,1
2020-02-18 00:00:00+00:00,0.002173552,0.01221627801466,1.01221627801466,0.9068114915540988,1,1
2020-02-19 00:00:00+00:00,0.0030046059,0.0258245622034978,1.0258245622034978,0.9302295013245843,1,1
2020-02-20 00:00:00+00:00,0.00195695,-0.0509068471970976,0.9490931528029024,0.8828744502424214,-1,1
2020-02-21 00:00:00+00:00,0.0021384647,0.0114297556936171,1.0114297556936171,0.8929654895168289,1,1
2020-02-22 00:00:00+00:00,0.002540882,-0.0010069510116549,0.9989930489883451,0.8920663170137869,-1,1
2020-02-23 00:00:00+00:00,0.003086914,0.0203579658723631,1.0203579658723632,0.9102269726514383,1,1
2020-02-24 00:00:00+00:00,0.0029270668,-0.015133441396591,0.984866558603409,0.8964521061032212,-1,1
2020-02-25 00:00:00+00:00,0.0022598226,-0.0249283878508396,0.9750716121491604,0.8741050003125781,-1,1
2020-02-26 00:00:00+00:00,0.00078187895,-0.0476119185193712,0.9523880814806288,0.8324871842603206,-1,1
2020-02-27 00:00:00+00:00,-0.00045885635,-0.0263421323033189,0.9736578676966811,0.8105576967117178,-1,-1
2020-02-28 00:00:00+00:00,-0.0014139649,-0.0119101408320936,0.9880898591679064,0.8009038403913439,-1,-1
2020-02-29 00:00:00+00:00,-0.001592557,-0.0006496054233664,0.9993503945766335,0.8003835689130306,-1,-1
2020-03-01 00:00:00+00:00,-0.0018292945,-0.0123344237043744,0.9876655762956256,0.790511298848038,-1,-1
2020-03-02 00:00:00+00:00,-0.001453775,0.01909903157056,1.01909903157056,0.8056092991016209,1,-1
2020-03-03 00:00:00+00:00,-0.0013943708,0.0033719130250949,1.0033719130250949,0.8083257435903992,1,-1
2020-03-04 00:00:00+00:00,-0.0013736207,-0.0029751079506798,0.9970248920493202,0.8059208872439043,-1,-1
2020-03-05 00:00:00+00:00,-0.0004806826,0.0288071309305897,1.0288071309305897,0.8291371557624365,1,-1
2020-03-06 00:00:00+00:00,-0.00063379016,0.0085916186213854,1.0085916186213855,0.8362607859895677,1,-1
2020-03-07 00:00:00+00:00,-0.001362676,-0.0044549644286234,0.9955450355713766,0.8325352739349315,-1,-1
2020-03-08 00:00:00+00:00,-0.0029154113,-0.0543993579185414,0.9456006420814586,0.7872458895883343,-1,-1
2020-03-09 00:00:00+00:00,-0.0054099797,-0.0852971521212782,0.9147028478787218,0.7200960571872672,-1,-1
2020-03-10 00:00:00+00:00,-0.0057909964,0.0094894505138929,1.009489450513893,0.7269293730871952,1,-1
2020-03-11 00:00:00+00:00,-0.0058118626,-0.010641953846482,0.989358046153518,0.7191934242491491,-1,-1
2020-03-12 00:00:00+00:00,-0.011378195,-0.16371807484043,0.83628192515957,0.6014484613931818,-1,-1
2020-03-13 00:00:00+00:00,-0.02188141,-0.2306792307021904,0.7693207692978096,0.46270679301198653,-1,-1
2020-03-14 00:00:00+00:00,-0.021054743,0.0211444019648423,1.0211444019648424,0.47249045143529506,1,-1
2020-03-15 00:00:00+00:00,-0.02165796,-0.01834359760711,0.98165640239289,0.46382327672096424,-1,-1
2020-03-16 00:00:00+00:00,-0.02371933,-0.0607378249722549,0.9392621750277451,0.43565165972142855,-1,-1
2020-03-17 00:00:00+00:00,-0.019133518,0.0703019042160367,1.0703019042160367,0.4662788009747218,1,-1
2020-03-18 00:00:00+00:00,-0.019021342,-0.0163452618464952,0.9836547381535048,0.45865735187932016,-1,-1
2020-03-19 00:00:00+00:00,-0.015954964,0.0839663942331165,1.0839663942331166,0.49716915590513644,1,-1
2020-03-20 00:00:00+00:00,-0.013014765,0.1003689501815938,1.1003689501815939,0.5470695021460041,1,-1
2020-03-21 00:00:00+00:00,-0.012657881,-0.0303974359997471,0.9696025640002529,0.5304399919671074,-1,-1
2020-03-22 00:00:00+00:00,-0.01292566,-0.0045856428997493,0.9954143571002507,0.5280075835842004,-1,-1
2020-03-23 00:00:00+00:00,-0.013167856,-0.006723508695197,0.993276491304803,0.5244575200048421,-1,-1
2020-03-24 00:00:00+00:00,-0.010955056,0.0860017451766895,1.0860017451766895,0.569561781996297,1,-1
2020-03-25 00:00:00+00:00,-0.010561915,0.0019861029212758,1.0019861029212758,0.5706929903153669,1,-1
2020-03-26 00:00:00+00:00,-0.009794885,0.0013377780449613,1.0013377780449613,0.571456450868224,1,-1
2020-03-27 00:00:00+00:00,-0.008368339,0.0034519891282688,1.0034519891282687,0.5734291123239001,1,-1
2020-03-28 00:00:00+00:00,-0.009627616,-0.0716925283426965,0.9283074716573035,0.5323185294360917,-1,-1
2020-03-29 00:00:00+00:00,-0.009792812,-0.0192314059175975,0.9807685940824025,0.5220812957190476,-1,-1
2020-03-30 00:00:00+00:00,-0.00896802,0.0254434586698007,1.0254434586698007,0.5353648495889511,1,-1
2020-03-31 00:00:00+00:00,-0.007823714,0.0286014589026862,1.0286014589026862,0.5506770653324123,1,-1
2020-04-01 00:00:00+00:00,-0.008916083,-0.0226180043675772,0.9773819956324228,0.5382218490635993,-1,-1
2020-04-02 00:00:00+00:00,-0.0072591407,0.0630511962733162,1.0630511962733162,0.5721573805074954,1,-1
2020-04-03 00:00:00+00:00,-0.0068257153,0.0134701298717151,1.013470129871715,0.5798644147299916,1,-1
2020-04-04 00:00:00+00:00,-0.0076771295,-0.0057699267980136,0.9942300732019864,0.5765186395042265,-1,-1
2020-04-05 00:00:00+00:00,-0.007884305,0.0039231207070358,1.0039231207070358,0.5787803917168577,1,-1
2020-04-06 00:00:00+00:00,-0.0066564176,0.0411489810594004,1.0411489810594003,0.602596615093167,1,-1
2020-04-07 00:00:00+00:00,-0.004556047,0.0319738402125074,1.0319738402125074,0.6218639429767537,1,-1
2020-04-08 00:00:00+00:00,-0.0026316885,-0.0020310682239386,0.9979689317760614,0.6206008948825604,-1,-1
2020-04-09 00:00:00+00:00,-0.0025438387,0.0003964936823482,1.0003964936823482,0.620846959216641,1,-1
2020-04-10 00:00:00+00:00,-0.0034420756,-0.0457022817533069,0.9542977182466931,0.5924728365608383,-1,-1
2020-04-11 00:00:00+00:00,-0.0005450882,-0.015015205759477,0.984984794240523,0.5835767350129762,-1,-1
2020-04-12 00:00:00+00:00,0.004811393,0.0110638397489487,1.0110638397489486,0.5900333344903744,1,1
2020-04-13 00:00:00+00:00,0.00458562,-0.0286636608389048,0.9713363391610952,0.5731208191068943,-1,1
2020-04-14 00:00:00+00:00,0.005100931,0.0192133505464543,1.0192133505464542,0.584132390309866,1,1
2020-04-15 00:00:00+00:00,0.005768585,-0.0114844995435719,0.9885155004564281,0.5774239221399667,-1,1
2020-04-16 00:00:00+00:00,0.0052021528,0.0153713731286832,1.0153713731286833,0.586299720700608,1,1
2020-04-17 00:00:00+00:00,0.005629543,0.0231597454297867,1.0231597454297867,0.5998782729775891,1,1
2020-04-18 00:00:00+00:00,0.0047021946,0.011299353848292,1.011299353848292,0.6066565098498652,1,1
2020-04-19 00:00:00+00:00,0.0029208825,0.0022959054973018,1.0022959054973017,0.6080493358658033,1,1
2020-04-20 00:00:00+00:00,0.0028591035,-0.0163779272230334,0.9836220727769666,0.5980907480949794,-1,1
2020-04-21 00:00:00+00:00,0.002518994,-0.026766685288792,0.973233314711208,0.5820818412665829,-1,1
2020-04-22 00:00:00+00:00,0.0029782858,0.018872289244182,1.018872289244182,0.5930670581387518,1,1
2020-04-23 00:00:00+00:00,0.0021317506,0.0407186617346374,1.0407186617346373,0.6172159550650601,1,1
2020-04-24 00:00:00+00:00,0.00244996,0.0302583079651975,1.0302583079651975,0.6358918655144522,1,1
2020-04-25 00:00:00+00:00,0.0024799458,0.0030536908809573,1.0030536908809573,0.6378336827054486,1,1
2020-04-26 00:00:00+00:00,0.0025526981,0.0071281467809368,1.0071281467809368,0.6423802548175985,1,1
2020-04-27 00:00:00+00:00,0.0040686624,0.0158785221548648,1.0158785221548647,0.6525803039255674,1,1
2020-04-28 00:00:00+00:00,0.0045405524,0.0020034753754668,1.0020034753754667,0.6538877324949969,1,1
2020-04-29 00:00:00+00:00,0.00525801,0.0638091566656516,1.0638091566656516,0.6956117572595178,1,1
2020-04-30 00:00:00+00:00,0.0061064474,0.0765613816479824,1.0765613816479824,0.7488687544858875,1,1
2020-05-01 00:00:00+00:00,0.006151215,-0.0124518219099328,0.9875481780900672,0.739543974121116,-1,1
2020-05-02 00:00:00+00:00,0.005534999,0.0102392072177164,1.0102392072177164,0.7471163181187557,1,1
2020-05-03 00:00:00+00:00,0.005409972,0.0121112208851219,1.012111220885122,0.756164808874371,1,1
2020-05-04 00:00:00+00:00,0.005085014,-0.0239203302827842,0.9760796697172158,0.7380770968978777,-1,1
2020-05-05 00:00:00+00:00,0.005322761,0.0177625785014081,1.0177625785014082,0.7511872492716177,1,1
2020-05-06 00:00:00+00:00,0.0051557566,0.0253857466000291,1.0253857466000291,0.7702566984307999,1,1
2020-05-07 00:00:00+00:00,0.005185495,0.0351121473910506,1.0351121473910505,0.7973020651550461,1,1
2020-05-08 00:00:00+00:00,0.0058347583,0.044908944977393,1.044908944977393,0.8331080597294558,1,1
2020-05-09 00:00:00+00:00,0.0055404427,-0.0193316776269493,0.9806683223730507,0.8170026832903527,-1,1
2020-05-10 00:00:00+00:00,0.003984505,-0.1122340378272303,0.8877659621727697,0.7253071732289946,-1,1
2020-05-11 00:00:00+00:00,0.0043280497,0.0013089235084368,1.0013089235084367,0.7262565448388718,1,1
2020-05-12 00:00:00+00:00,0.004327561,0.0074040238182751,1.007404023818275,0.731633765595037,1,1
2020-05-13 00:00:00+00:00,0.005184064,0.030270761932155,1.030270761932155,0.7537808771348904,1,1
2020-05-14 00:00:00+00:00,0.005865341,0.0570450315254721,1.057045031525472,0.7967803310343482,1,1
2020-05-15 00:00:00+00:00,0.005891864,-0.0053588841755996,0.9946411158244004,0.7925104775269393,-1,1
2020-05-16 00:00:00+00:00,0.005522849,-0.0128740711660072,0.9871259288339927,0.7823076412394511,-1,1
2020-05-17 00:00:00+00:00,0.005534991,0.0228622247475972,1.0228622247475971,0.80019293435523,1,1
