date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-01-22 00:00:00+00:00,0.005630697,0.0074007623421219,1.007400762342122,0.7754487312495453,1,1
2020-01-23 00:00:00+00:00,-0.033369247,-0.0340586112084529,0.9659413887915471,0.7490380243998289,-1,-1
2020-01-24 00:00:00+00:00,0.008431267,0.0098304289950858,1.009830428995086,0.7564013895133108,1,1
2020-01-25 00:00:00+00:00,0.0045135836,0.0054312297312218,1.0054312297312218,0.7605095792287729,1,1
2020-01-26 00:00:00+00:00,0.018848542,0.0201360764086044,1.0201360764086045,0.7758232582255992,1,1
2020-01-27 00:00:00+00:00,0.02770612,0.0286793458721577,1.0286793458721577,0.7980733617839154,1,1
2020-01-28 00:00:00+00:00,0.007683626,0.0072484580460806,1.0072484580460805,0.8038581630645005,1,1
2020-01-29 00:00:00+00:00,0.011045808,0.0106695221235625,1.0106695221235624,0.8124349455195234,1,1
2020-01-30 00:00:00+00:00,0.01011561,0.00865555322693,1.00865555322693,0.8194670194338856,1,1
2020-01-31 00:00:00+00:00,0.008403331,0.0071991671590146,1.0071991671590146,0.8253664994880896,1,1
2020-02-01 00:00:00+00:00,0.008890288,0.0076282794232651,1.0076282794232652,0.8316626257727869,1,1
2020-02-02 00:00:00+00:00,0.0130066285,0.0124175688636048,1.0124175688636048,0.8419898536996069,1,1
2020-02-03 00:00:00+00:00,-0.0058164187,-0.0077334930596824,0.9922665069403176,0.8354783310096979,-1,-1
2020-02-04 00:00:00+00:00,-0.0016845674,-0.0029438566787075,0.9970561433212926,0.8330188025450397,-1,-1
2020-02-05 00:00:00+00:00,0.02526749,0.0258132846163252,1.0258132846163253,0.8545217539858853,1,1
2020-02-06 00:00:00+00:00,0.03789042,0.0384383251175782,1.0384383251175782,0.8873681389856378,1,1
2020-02-07 00:00:00+00:00,0.02332908,0.0227747831766487,1.0227747831766487,0.907577755948902,1,1
2020-02-08 00:00:00+00:00,0.0194831,0.0182103482080043,1.0182103482080043,0.9241050629105706,1,1
2020-02-09 00:00:00+00:00,0.03171171,0.0298013877636617,1.0298013877636616,0.9516446762247314,1,1
2020-02-10 00:00:00+00:00,-0.0036003832,-0.007177744073572,0.992822255926428,0.944814014289813,-1,-1
2020-02-11 00:00:00+00:00,0.004039481,0.0007268044226652,1.0007268044226652,0.9455007092939949,1,1
2020-02-12 00:00:00+00:00,0.051579125,0.0495708743691716,1.0495708743691716,0.9923700061703702,1,1
2020-02-13 00:00:00+00:00,0.012063841,0.010701197375692,1.010701197375692,1.0029895534761162,1,1
2020-02-14 00:00:00+00:00,0.008378012,0.0076866819234216,1.0076866819234216,1.0106992151462018,1,1
2020-02-15 00:00:00+00:00,-0.00727194,-0.0074435604576461,0.992556439542354,1.0031760144337656,-1,-1
2020-02-16 00:00:00+00:00,-0.053884055,-0.0561209015274705,0.9438790984725295,0.9468768721130079,-1,-1
2020-02-17 00:00:00+00:00,-0.053773385,-0.0542396538906328,0.9457603461093672,0.8955185982925533,-1,-1
2020-02-18 00:00:00+00:00,0.03182995,0.0361703208150963,1.0361703208150963,0.9279097932886803,1,1
2020-02-19 00:00:00+00:00,0.0343738,0.0381897139254483,1.0381897139254483,0.9633464028429969,1,1
2020-02-20 00:00:00+00:00,-0.06861885,-0.0705629134475778,0.9294370865524222,0.895369873999151,-1,-1
2020-02-21 00:00:00+00:00,0.0129174385,0.018537540669391,1.018537540669391,0.9119678294525578,1,1
2020-02-22 00:00:00+00:00,-0.0034026103,0.0009848308552395,1.0009848308552396,0.9128659635099886,1,-1
2020-02-23 00:00:00+00:00,0.024067484,0.0258893859646376,1.0258893859646376,0.9364995027732795,1,1
2020-02-24 00:00:00+00:00,-0.016322456,-0.0180082432374186,0.9819917567625814,0.9196347919356168,-1,-1
2020-02-25 00:00:00+00:00,-0.050546467,-0.0518183547877043,0.9481816452122958,0.8719808300119805,-1,-1
2020-02-26 00:00:00+00:00,-0.08029958,-0.0825987806399538,0.9174012193600463,0.7999562767115761,-1,-1
2020-02-27 00:00:00+00:00,-0.021814864,-0.0190937151707874,0.9809062848292126,0.7846821394149617,-1,-1
2020-02-28 00:00:00+00:00,-0.013715995,-0.0088623651133311,0.991137634886669,0.7777279997975566,-1,-1
2020-02-29 00:00:00+00:00,-0.00394304,0.0015570556452234,1.0015570556452233,0.7789389655700897,1,-1
2020-03-01 00:00:00+00:00,-0.016937077,-0.0130295940595667,0.9869704059404333,0.7687897070515326,-1,-1
2020-03-02 00:00:00+00:00,0.023102794,0.0297096054799975,1.0297096054799975,0.7916301459451165,1,1
2020-03-03 00:00:00+00:00,0.0057251155,0.0089461011361739,1.008946101136174,0.7987121492931857,1,1
2020-03-04 00:00:00+00:00,-0.006579316,-0.0051665188823909,0.994833481117609,0.7945855878922674,-1,-1
2020-03-05 00:00:00+00:00,0.033324376,0.0347609879615644,1.0347609879615645,0.8222061679474232,1,1
2020-03-06 00:00:00+00:00,0.01657636,0.0164284783315452,1.0164284783315451,0.8357137641616103,1,1
2020-03-07 00:00:00+00:00,0.030107442,0.0288979573182507,1.0288979573182506,0.859864184848627,1,1
2020-03-08 00:00:00+00:00,-0.06381889,-0.0713466029860582,0.9286533970139418,0.7985157962303014,-1,-1
2020-03-09 00:00:00+00:00,-0.09036478,-0.0977516163854171,0.9022483836145829,0.7204595864395011,-1,-1
2020-03-10 00:00:00+00:00,0.004093136,0.0076130749273312,1.007613074927331,0.725944499253179,1,1
2020-03-11 00:00:00+00:00,0.012857024,0.0158078612845073,1.0158078612845074,0.7374201291976245,1,1
2020-03-12 00:00:00+00:00,-0.19858924,-0.23273673443267,0.7672632655673299,0.5657953764232517,-1,-1
2020-03-13 00:00:00+00:00,-0.2209753,-0.2635464621572091,0.7364535378427909,0.41668200666199734,-1,-1
2020-03-14 00:00:00+00:00,0.022548258,0.0626798366654359,1.062679836665436,0.4427995667809974,1,1
2020-03-15 00:00:00+00:00,-0.046230875,-0.0194948875031094,0.9805051124968907,0.4341672390401763,-1,-1
2020-03-16 00:00:00+00:00,-0.10058381,-0.0861697312821076,0.9138302687178924,0.39675516472058975,-1,-1
2020-03-17 00:00:00+00:00,0.030682795,0.0588920800292905,1.0588920800292905,0.42012090163334903,1,1
2020-03-18 00:00:00+00:00,-0.0281412,-0.0028153237762763,0.9971846762237238,0.41893812527007007,-1,-1
2020-03-19 00:00:00+00:00,0.100243196,0.1026527189345538,1.1026527189345539,0.4619432628943875,1,1
2020-03-20 00:00:00+00:00,0.10954061,0.1073917925413299,1.10739179254133,0.5115521779490065,1,1
2020-03-21 00:00:00+00:00,-0.03413128,-0.0359076016821981,0.9640923983178019,0.4931835661035527,-1,-1
2020-03-22 00:00:00+00:00,-0.0052746213,-0.0057643484426325,0.9942356515573675,0.4903406841823517,-1,-1
2020-03-23 00:00:00+00:00,-0.006424725,-0.0113236623751919,0.9886763376248081,0.4847882318258502,-1,-1
2020-03-24 00:00:00+00:00,0.07042034,0.0696339340383174,1.0696339340383174,0.5185459435833639,1,1
2020-03-25 00:00:00+00:00,-0.00050594914,-0.005261655742529,0.994738344257471,0.5158175333415433,-1,-1
2020-03-26 00:00:00+00:00,-0.0011271439,0.0019516128981435,1.0019516128981436,0.5168242094927014,1,-1
2020-03-27 00:00:00+00:00,0.019909177,0.0250355484866942,1.0250355484866942,0.5297631870485533,1,1
2020-03-28 00:00:00+00:00,-0.05504234,-0.0564097855955028,0.9435902144044972,0.49987935925075416,-1,-1
2020-03-29 00:00:00+00:00,-0.008881749,-0.0054446506378131,0.9945553493621869,0.49715769077857996,-1,-1
2020-03-30 00:00:00+00:00,0.026502714,0.0294736248507956,1.0294736248507956,0.5118107300482757,1,1
2020-03-31 00:00:00+00:00,0.014104142,0.0153906085354413,1.0153906085354414,0.5196878086386871,1,1
2020-04-01 00:00:00+00:00,-0.0062996643,-0.006297058219118,0.993702941780882,0.5164153042519235,-1,-1
2020-04-02 00:00:00+00:00,0.03845333,0.0392432959423707,1.0392432959423707,0.5366811428658511,1,1
2020-04-03 00:00:00+00:00,0.009465433,0.0104615969392555,1.0104615969392554,0.5422956846674126,1,1
2020-04-04 00:00:00+00:00,-0.005481729,-0.0064299171043768,0.9935700828956232,0.5388087683689399,-1,-1
2020-04-05 00:00:00+00:00,0.041405596,0.0399125721812553,1.0399125721812552,0.5603140122283584,1,1
2020-04-06 00:00:00+00:00,0.041637205,0.0397369669823862,1.0397369669823862,0.582579191632045,1,1
2020-04-07 00:00:00+00:00,0.042649306,0.0393105237589708,1.0393105237589708,0.6054806847861784,1,1
2020-04-08 00:00:00+00:00,-0.00095610577,-0.0062124961188599,0.9937875038811401,0.6017191383818997,-1,-1
