date,pred,return,remain,cumprod,actual_binary,pred_binary
2019-10-07 00:00:00+00:00,0.021821335,0.0241054649666429,1.024105464966643,0.9702542376324118,1,1
2019-10-08 00:00:00+00:00,0.032966968,0.0353095627467272,1.0353095627467273,1.0045134905163715,1,1
2019-10-09 00:00:00+00:00,0.023060404,0.0259959659475682,1.0259959659475681,1.0306267890097078,1,1
2019-10-10 00:00:00+00:00,0.02008168,0.023160051512086,1.023160051512086,1.0544961585329085,1,1
2019-10-11 00:00:00+00:00,-0.00620212,-0.005341571277492,0.994658428722508,1.0488634921402633,-1,-1
2019-10-12 00:00:00+00:00,-0.00805991,-0.0074298734229739,0.9925701265770261,1.0410705691556827,-1,-1
2019-10-13 00:00:00+00:00,0.00894734,0.0112154698008333,1.0112154698008333,1.0527466646845847,1,1
2019-10-14 00:00:00+00:00,0.010195968,0.0129470055553081,1.012947005555308,1.066376581600588,1,1
2019-10-15 00:00:00+00:00,0.0011292694,0.0028499615914392,1.0028499615914392,1.0694157139001599,1,1
2019-10-16 00:00:00+00:00,-0.011733134,-0.0115163470650818,0.9884836529349182,1.0570999513820334,-1,-1
2019-10-17 00:00:00+00:00,0.015972432,0.0186322656613207,1.0186322656613207,1.0767961185067527,1,1
2019-10-18 00:00:00+00:00,-0.008143273,-0.0072113875554584,0.9927886124445416,1.0690309243779872,-1,-1
2019-10-19 00:00:00+00:00,0.008035847,0.0107446380699504,1.0107446380699503,1.080517274746013,1,1
2019-10-20 00:00:00+00:00,0.0007088173,0.0027428713251536,1.0027428713251536,1.083480994595247,1,1
2019-10-21 00:00:00+00:00,0.017245417,0.0200325196524714,1.0200325196524713,1.1051858489125554,1,1
2019-10-22 00:00:00+00:00,-0.0016950176,0.0002852745865646,1.0002852745865647,1.105501130348681,1,-1
2019-10-23 00:00:00+00:00,-0.04467609,-0.0462038879408559,0.953796112059144,1.054422680003561,-1,-1
2019-10-24 00:00:00+00:00,-0.019677928,-0.0196077719649357,0.9803922280350643,1.0337478005393947,-1,-1
2019-10-25 00:00:00+00:00,0.046538834,0.0498538040938478,1.0498538040938479,1.085284060869932,1,1
2019-10-26 00:00:00+00:00,0.10932088,0.112070486992778,1.112070486992778,1.2069123740971248,1,1
2019-10-27 00:00:00+00:00,-0.0053220084,-0.0021531491541529,0.9978468508458471,1.204313711739701,-1,-1
2019-10-28 00:00:00+00:00,0.033181455,0.0377633782939728,1.0377633782939728,1.2497926660207457,1,1
2019-10-29 00:00:00+00:00,-0.004424578,-0.0014615235976399,0.9985384764023602,1.247966064547199,-1,-1
2019-10-30 00:00:00+00:00,-0.019337473,-0.0176694726564705,0.9823305273435295,1.2259151622934792,-1,-1
2019-10-31 00:00:00+00:00,0.0053643542,0.0091678874847037,1.0091678874847037,1.2371542145671781,1,1
2019-11-01 00:00:00+00:00,-0.005947726,-0.0032315581682734,0.9967684418317266,1.2331562787596797,-1,-1
2019-11-02 00:00:00+00:00,0.013133966,0.0172216339659891,1.0172216339659892,1.2543932448153403,1,1
