date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-02-22 00:00:00+00:00,0.0073235515,0.0009848308552395,1.0009848308552396,0.9128659635099886,1,1
2020-02-23 00:00:00+00:00,0.030113228,0.0258893859646376,1.0258893859646376,0.9364995027732795,1,1
2020-02-24 00:00:00+00:00,-0.009531555,-0.0180082432374186,0.9819917567625814,0.9196347919356168,-1,-1
2020-02-25 00:00:00+00:00,-0.043353878,-0.0518183547877043,0.9481816452122958,0.8719808300119805,-1,-1
2020-02-26 00:00:00+00:00,-0.083424576,-0.0825987806399538,0.9174012193600463,0.7999562767115761,-1,-1
2020-02-27 00:00:00+00:00,-0.01544403,-0.0190937151707874,0.9809062848292126,0.7846821394149617,-1,-1
2020-02-28 00:00:00+00:00,-0.0056951237,-0.0088623651133311,0.991137634886669,0.7777279997975566,-1,-1
2020-02-29 00:00:00+00:00,0.004602359,0.0015570556452234,1.0015570556452233,0.7789389655700897,1,1
2020-03-01 00:00:00+00:00,-0.010834427,-0.0130295940595667,0.9869704059404333,0.7687897070515326,-1,-1
2020-03-02 00:00:00+00:00,0.032911718,0.0297096054799975,1.0297096054799975,0.7916301459451165,1,1
2020-03-03 00:00:00+00:00,0.011951502,0.0089461011361739,1.008946101136174,0.7987121492931857,1,1
2020-03-04 00:00:00+00:00,-0.0020865682,-0.0051665188823909,0.994833481117609,0.7945855878922674,-1,-1
2020-03-05 00:00:00+00:00,0.03818583,0.0347609879615644,1.0347609879615645,0.8222061679474232,1,1
2020-03-06 00:00:00+00:00,0.019782828,0.0164284783315452,1.0164284783315451,0.8357137641616103,1,1
2020-03-07 00:00:00+00:00,0.03207029,0.0288979573182507,1.0288979573182506,0.859864184848627,1,1
2020-03-08 00:00:00+00:00,-0.075358026,-0.0713466029860582,0.9286533970139418,0.7985157962303014,-1,-1
2020-03-09 00:00:00+00:00,-0.10470819,-0.0977516163854171,0.9022483836145829,0.7204595864395011,-1,-1
2020-03-10 00:00:00+00:00,0.0060571693,0.0076130749273312,1.007613074927331,0.725944499253179,1,1
2020-03-11 00:00:00+00:00,0.01557458,0.0158078612845073,1.0158078612845074,0.7374201291976245,1,1
2020-03-12 00:00:00+00:00,-0.22363903,-0.23273673443267,0.7672632655673299,0.5657953764232517,-1,-1
2020-03-13 00:00:00+00:00,-0.23960221,-0.2635464621572091,0.7364535378427909,0.41668200666199734,-1,-1
2020-03-14 00:00:00+00:00,0.04300665,0.0626798366654359,1.062679836665436,0.4427995667809974,1,1
2020-03-15 00:00:00+00:00,-0.048501316,-0.0194948875031094,0.9805051124968907,0.4341672390401763,-1,-1
2020-03-16 00:00:00+00:00,-0.11626296,-0.0861697312821076,0.9138302687178924,0.39675516472058975,-1,-1
2020-03-17 00:00:00+00:00,0.03955491,0.0588920800292905,1.0588920800292905,0.42012090163334903,1,1
2020-03-18 00:00:00+00:00,-0.024819326,-0.0028153237762763,0.9971846762237238,0.41893812527007007,-1,-1
2020-03-19 00:00:00+00:00,0.09419293,0.1026527189345538,1.1026527189345539,0.4619432628943875,1,1
2020-03-20 00:00:00+00:00,0.104794085,0.1073917925413299,1.10739179254133,0.5115521779490065,1,1
2020-03-21 00:00:00+00:00,-0.054391544,-0.0359076016821981,0.9640923983178019,0.4931835661035527,-1,-1
2020-03-22 00:00:00+00:00,-0.022017607,-0.0057643484426325,0.9942356515573675,0.4903406841823517,-1,-1
2020-03-23 00:00:00+00:00,-0.029081391,-0.0113236623751919,0.9886763376248081,0.4847882318258502,-1,-1
2020-03-24 00:00:00+00:00,0.06543535,0.0696339340383174,1.0696339340383174,0.5185459435833639,1,1
2020-03-25 00:00:00+00:00,-0.018964037,-0.005261655742529,0.994738344257471,0.5158175333415433,-1,-1
2020-03-26 00:00:00+00:00,-0.008077511,0.0019516128981435,1.0019516128981436,0.5168242094927014,1,-1
2020-03-27 00:00:00+00:00,0.022311313,0.0250355484866942,1.0250355484866942,0.5297631870485533,1,1
2020-03-28 00:00:00+00:00,-0.069180645,-0.0564097855955028,0.9435902144044972,0.49987935925075416,-1,-1
2020-03-29 00:00:00+00:00,-0.0131119685,-0.0054446506378131,0.9945553493621869,0.49715769077857996,-1,-1
2020-03-30 00:00:00+00:00,0.02714365,0.0294736248507956,1.0294736248507956,0.5118107300482757,1,1
2020-03-31 00:00:00+00:00,0.012184432,0.0153906085354413,1.0153906085354414,0.5196878086386871,1,1
2020-04-01 00:00:00+00:00,-0.013224877,-0.006297058219118,0.993702941780882,0.5164153042519235,-1,-1
2020-04-02 00:00:00+00:00,0.0391257,0.0392432959423707,1.0392432959423707,0.5366811428658511,1,1
2020-04-03 00:00:00+00:00,0.006995895,0.0104615969392555,1.0104615969392554,0.5422956846674126,1,1
2020-04-04 00:00:00+00:00,-0.013190365,-0.0064299171043768,0.9935700828956232,0.5388087683689399,-1,-1
2020-04-05 00:00:00+00:00,0.03981968,0.0399125721812553,1.0399125721812552,0.5603140122283584,1,1
2020-04-06 00:00:00+00:00,0.0399707,0.0397369669823862,1.0397369669823862,0.582579191632045,1,1
2020-04-07 00:00:00+00:00,0.042687155,0.0393105237589708,1.0393105237589708,0.6054806847861784,1,1
2020-04-08 00:00:00+00:00,-0.0045319404,-0.0062124961188599,0.9937875038811401,0.6017191383818997,-1,-1
2020-04-09 00:00:00+00:00,-0.0012750187,-0.002595029889501,0.997404970110499,0.6001576592327139,-1,-1
2020-04-10 00:00:00+00:00,-0.04725475,-0.0426813463245934,0.9573186536754066,0.5745421223296451,-1,-1
2020-04-11 00:00:00+00:00,0.0046306862,-0.0022825867628603,0.9977174132371397,0.5732306800865098,-1,1
2020-04-12 00:00:00+00:00,0.0179333,0.0120514528050264,1.0120514528050264,0.5801389425739656,1,1
2020-04-13 00:00:00+00:00,-0.018490171,-0.0270060636404034,0.9729939363595966,0.5644716733705367,-1,-1
2020-04-14 00:00:00+00:00,0.035733357,0.0335509613236881,1.0335509613236882,0.5834102406521091,1,1
2020-04-15 00:00:00+00:00,0.015748488,0.0107548506795946,1.0107548506795947,0.5896847306752689,1,1
2020-04-16 00:00:00+00:00,0.026637968,0.0243824516629875,1.0243824516629876,0.6040626901173606,1,1
2020-04-17 00:00:00+00:00,0.02338208,0.0200316117725426,1.0200316117725425,0.6161630394120692,1,1
2020-04-18 00:00:00+00:00,0.023615742,0.0220527762566376,1.0220527762566376,0.6297511450578334,1,1
2020-04-19 00:00:00+00:00,0.0073309434,0.0030239582224842,1.0030239582224842,0.6316554862110498,1,1
2020-04-20 00:00:00+00:00,-0.0036652675,-0.0106873777638328,0.9893126222361672,0.6249047454133149,-1,-1
2020-04-21 00:00:00+00:00,-0.024129545,-0.0340441460452637,0.9659558539547363,0.6036303969960857,-1,-1
2020-04-22 00:00:00+00:00,0.020178745,0.0164099967128822,1.0164099967128821,0.6135359698265872,1,1
2020-04-23 00:00:00+00:00,0.022521723,0.0181267769186593,1.0181267769186593,0.624657399483207,1,1
2020-04-24 00:00:00+00:00,0.03951664,0.035674084182215,1.035674084182215,0.6469414801374144,1,1
2020-04-25 00:00:00+00:00,0.012471809,0.0064232737285357,1.0064232737285357,0.651096962350681,1,1
2020-04-26 00:00:00+00:00,0.02189552,0.0169425395247855,1.0169425395247855,0.6621281983697752,1,1
2020-04-27 00:00:00+00:00,0.0006876573,-0.0073513028333022,0.9926486971666978,0.6572606934690902,-1,1
2020-04-28 00:00:00+00:00,0.022494702,0.0172127274903223,1.0172127274903222,0.6685739426758739,1,1
2020-04-29 00:00:00+00:00,0.047262568,0.0446301337276156,1.0446301337276156,0.6984124871442974,1,1
2020-04-30 00:00:00+00:00,0.030045798,0.0256148936687965,1.0256148936687965,0.7163022487394582,1,1
2020-05-01 00:00:00+00:00,-0.0017183308,-0.010207937435703,0.989792062564297,0.7089902801992725,-1,-1
2020-05-02 00:00:00+00:00,0.0011875395,-0.0060179462796848,0.9939820537203152,0.7047236147802146,-1,1
2020-05-03 00:00:00+00:00,0.009074006,0.0029599610576682,1.0029599610576683,0.7068095692363833,1,1
2020-05-04 00:00:00+00:00,-0.012325271,-0.0218915718059233,0.9781084281940767,0.6913363967983313,-1,-1
2020-05-05 00:00:00+00:00,0.017533315,0.0129360384521277,1.0129360384521278,0.70027955101067,1,1
2020-05-06 00:00:00+00:00,0.004733921,-0.0009780091638272,0.9990219908361728,0.6995946711925407,-1,1
2020-05-07 00:00:00+00:00,0.0055202763,0.000294540539412,1.000294540539412,0.6998007301843635,1,1
2020-05-08 00:00:00+00:00,0.03281732,0.0294278670666528,1.0294278670666528,0.7203943730453755,1,1
2020-05-09 00:00:00+00:00,0.007307143,0.0017072188253834,1.0017072188253835,0.7216242438807389,1,1
2020-05-10 00:00:00+00:00,-0.0658409,-0.0742493221670956,0.9257506778329044,0.6680441329132512,-1,-1
2020-05-11 00:00:00+00:00,0.007165236,0.0010748853114922,1.0010748853114921,0.6687622037391481,1,1
2020-05-12 00:00:00+00:00,0.013305652,0.0079247735872366,1.0079247735872365,0.6740619927874821,1,1
2020-05-13 00:00:00+00:00,0.027642375,0.0227494442592365,1.0227494442592364,0.6893965285196708,1,1
2020-05-14 00:00:00+00:00,0.036646675,0.0327146190893538,1.032714619089354,0.7119498733517148,1,1
2020-05-15 00:00:00+00:00,0.0058691227,-0.0006489689913926,0.9993510310086074,0.7114878399604837,-1,1
2020-05-16 00:00:00+00:00,0.019489665,0.0144651991904328,1.0144651991904328,0.7217796532870828,1,1
2020-05-17 00:00:00+00:00,0.028527472,0.0240788774412143,1.0240788774412144,0.7391592970981448,1,1
2020-05-18 00:00:00+00:00,0.02215933,0.0173258519278498,1.0173258519278499,0.7519658616307608,1,1
2020-05-19 00:00:00+00:00,0.0134815015,0.0077977955161779,1.0077977955161779,0.757829537654904,1,1
2020-05-20 00:00:00+00:00,0.02280357,0.0175922822450336,1.0175922822450336,0.7711614887749524,1,1
2020-05-21 00:00:00+00:00,-0.014017616,-0.0241565044528639,0.9758434955471361,0.7525329228374831,-1,-1
