date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-04-16 00:00:00+00:00,0.027494349,0.0298681575735452,1.029868157573545,0.5926000405100943,1,1
2020-04-17 00:00:00+00:00,0.016064085,0.0173794901927183,1.0173794901927182,0.602899127102344,1,1
2020-04-18 00:00:00+00:00,0.017165914,0.0190283842634659,1.019028384263466,0.6143713233649556,1,1
2020-04-19 00:00:00+00:00,0.0069724093,0.0057860398796972,1.0057860398796972,0.6179261003428875,1,1
2020-04-20 00:00:00+00:00,-0.008977841,-0.0124502238364891,0.9875497761635109,0.6102327820792097,-1,-1
2020-04-21 00:00:00+00:00,-0.02601041,-0.0318692092614319,0.9681307907385681,0.5907851458489416,-1,-1
2020-04-22 00:00:00+00:00,0.025362795,0.025652763275435,1.025652763275435,0.6059404173420478,1,1
2020-04-23 00:00:00+00:00,0.0220537,0.0205119430820437,1.0205119430820437,0.6183694326936777,1,1
2020-04-24 00:00:00+00:00,0.022938626,0.0214425515338966,1.0214425515338965,0.6316288511211983,1,1
2020-04-25 00:00:00+00:00,0.004565574,0.0013144954892796,1.0013144954892796,0.632459124396896,1,1
2020-04-26 00:00:00+00:00,0.02207335,0.0205315234244958,1.0205315234244958,0.645444473724487,1,1
2020-04-27 00:00:00+00:00,0.015459737,0.0137319783489542,1.0137319783489542,0.6543077032631238,1,1
2020-04-28 00:00:00+00:00,0.008726427,0.0064931929806613,1.0064931929806613,0.6585562494491446,1,1
2020-04-29 00:00:00+00:00,0.040787987,0.0413241853276483,1.0413241853276483,0.685770549950062,1,1
2020-04-30 00:00:00+00:00,0.027784778,0.0272957599458785,1.0272957599458785,0.704489178259452,1,1
2020-05-01 00:00:00+00:00,-0.0013796806,-0.004718374236165,0.995281625763835,0.7011651346710956,-1,-1
2020-05-02 00:00:00+00:00,0.011427727,0.0095552346323024,1.0095552346323025,0.7078649320488679,1,1
2020-05-03 00:00:00+00:00,0.0030898976,0.0002257024247657,1.0002257024247656,0.7080246988804378,1,1
2020-05-04 00:00:00+00:00,-0.024066543,-0.0309367421246832,0.9690632578753168,0.6861207213532673,-1,-1
2020-05-05 00:00:00+00:00,0.016761605,0.0151869704286489,1.015186970428649,0.6965408164589426,1,1
2020-05-06 00:00:00+00:00,0.019073222,0.0174018845781353,1.0174018845781354,0.7086619393509214,1,1
2020-05-07 00:00:00+00:00,-0.00078662485,-0.0048254692830676,0.9951745307169324,0.7052423129305044,-1,-1
2020-05-08 00:00:00+00:00,0.026011292,0.0246884961341935,1.0246884961341935,0.7226536850469589,1,1
2020-05-09 00:00:00+00:00,0.0010319673,-0.0027561876774116,0.9972438123225884,0.7206619158651965,-1,1
2020-05-10 00:00:00+00:00,-0.07980829,-0.092786318000159,0.907213681999841,0.6537943501691245,-1,-1
2020-05-11 00:00:00+00:00,0.0035176033,-0.0011182305971894,0.9988817694028106,0.6530632573224958,-1,1
2020-05-12 00:00:00+00:00,0.014120482,0.0105881613349482,1.010588161334948,0.6599779964529532,1,1
2020-05-13 00:00:00+00:00,0.020269407,0.0175089261375543,1.0175089261375543,0.671533502445259,1,1
2020-05-14 00:00:00+00:00,0.028079933,0.0261431926789146,1.0261431926789146,0.6890895321900318,1,1
2020-05-15 00:00:00+00:00,0.010077836,0.0065455618394043,1.0065455618394044,0.6936000103358678,1,1
2020-05-16 00:00:00+00:00,0.013925999,0.0107142888899078,1.0107142888899079,0.7010314412206494,1,1
2020-05-17 00:00:00+00:00,0.012851305,0.0094588205472798,1.0094588205472799,0.7076623718211565,1,1
2020-05-18 00:00:00+00:00,0.016253192,0.0131472443762358,1.0131472443762357,0.7169661819593559,1,1
2020-05-19 00:00:00+00:00,0.013287237,0.009899498500835,1.009899498500835,0.7240637876028119,1,1
2020-05-20 00:00:00+00:00,0.023459699,0.0211404149440759,1.021140414944076,0.7393707965187146,1,1
2020-05-21 00:00:00+00:00,-0.017982338,-0.025120966330209,0.974879033669791,0.7207970876338282,-1,-1
2020-05-22 00:00:00+00:00,-0.007718114,-0.0134460990009137,0.9865539009990864,0.7111051786339335,-1,-1
