date,pred,return,remain,cumprod,actual_binary,pred_binary
2019-10-13 00:00:00+00:00,-0.000985108,0.0050699671030412,1.0050699671030412,0.805339986708705,1,-1
2019-10-14 00:00:00+00:00,-0.0010834228,-0.0091146292350184,0.9908853707649816,0.7979996113217205,-1,-1
2019-10-15 00:00:00+00:00,-0.0011303099,-0.0037930613662095,0.9962069386337905,0.7949727498257658,-1,-1
2019-10-16 00:00:00+00:00,-0.0012148814,-0.0236854659080657,0.9763145340919342,0.7761434498619264,-1,-1
2019-10-17 00:00:00+00:00,-0.0012587691,-0.0044814624805523,0.9955185375194477,0.7726651921118438,-1,-1
2019-10-18 00:00:00+00:00,-0.0012730848,-0.0073595685412519,0.9926404314587481,0.7669787096710572,-1,-1
2019-10-19 00:00:00+00:00,-0.0012844211,0.0010071024823056,1.0010071024823055,0.7677511358334423,1,-1
2019-10-20 00:00:00+00:00,-0.0013757478,0.0098766109923604,1.0098766109923605,0.7753339151410121,1,-1
2019-10-21 00:00:00+00:00,-0.0012755916,0.0251035630529685,1.0251035630529686,0.7947975589668596,1,-1
2019-10-22 00:00:00+00:00,-0.0012633061,-0.007727031066105,0.992272968933895,0.7886561335374582,-1,-1
2019-10-23 00:00:00+00:00,-0.0013375616,-0.0547471922808178,0.9452528077191822,0.7454794245512367,-1,-1
2019-10-24 00:00:00+00:00,-0.0014745953,-0.039127881034341,0.960872118965659,0.716310394313847,-1,-1
2019-10-25 00:00:00+00:00,-0.0012917239,0.0554605963100126,1.0554605963100125,0.7560373959255532,1,-1
2019-10-26 00:00:00+00:00,-0.00061030407,0.1605606730105506,1.1605606730105507,0.8774272690365041,1,-1
2019-10-27 00:00:00+00:00,-0.0005935021,0.0099563926787779,1.0099563926787778,0.8861632794740992,1,-1
2019-10-28 00:00:00+00:00,-0.00062472484,0.0074271386086301,1.0074271386086302,0.8927449369806316,1,-1
2019-10-29 00:00:00+00:00,-0.00069727516,-0.009611769629155,0.990388230370845,0.8841640783087793,-1,-1
2019-10-30 00:00:00+00:00,-0.00090357027,-0.0196108387374097,0.9803891612625903,0.8668248791516554,-1,-1
2019-10-31 00:00:00+00:00,-0.0009630297,-0.0016651442344297,0.9983348557655704,0.8653814907018759,-1,-1
2019-11-01 00:00:00+00:00,-0.0009901384,-0.0020309475498673,0.9979690524501327,0.8636239462836344,-1,-1
2019-11-02 00:00:00+00:00,-0.0009118944,0.0133572131124053,1.0133572131124053,0.8751595553831214,1,-1
2019-11-03 00:00:00+00:00,-0.0010291862,-0.0052431166524225,0.9947568833475775,0.8705709917447655,-1,-1
2019-11-04 00:00:00+00:00,-0.0010228931,0.0037414923806429,1.003741492380643,0.8738282264771873,1,-1
2019-11-05 00:00:00+00:00,-0.0010986042,0.0076399355646904,1.0076399355646903,0.8805042178220807,1,-1
2019-11-06 00:00:00+00:00,-0.0012333188,-0.0005561497166185,0.9994438502833815,0.8800145256508575,-1,-1
2019-11-07 00:00:00+00:00,-0.0015229912,-0.0095635894474204,0.9904364105525796,0.8715984280197663,-1,-1
